817	59.6816221
818	58.9951875
819	58.25203146
820	57.45060466
821	56.58963169
822	55.66821753
823	54.68597526
824	53.64317697
825	52.54092861
826	51.38136841
827	50.16788636
828	48.90535934
829	47.60039253
830	46.26155344
831	44.89957903
832	43.52753087
833	42.16086821
834	40.81740527
835	39.51711843
836	38.28177396
837	37.13435718
838	36.09830163
839	35.19654093
840	34.45043362
841	33.8786386
842	33.49604021
843	33.31283118
844	33.33385485
845	33.55828404
846	33.97967557
847	34.58639386
848	35.36235229
849	36.28798655
850	37.34135468
851	38.49925687
852	39.73828093
853	41.03570354
854	42.37020481
855	43.72238116
856	45.07506362
857	46.41346416
858	47.72518177
859	49.00010243
860	50.23022622
861	51.40945016
862	52.53333037
863	53.59884126
864	54.60414417
865	55.54837357
866	56.43144525
867	57.25388845
868	58.01670178
869	58.72123188
870	59.36907274
871	59.96198353
872	60.50182244
873	60.99049425
874	61.42990952
875	61.82195342
876	62.16846242
877	62.47120755
878	62.73188283
879	62.95209789
880	63.13337394
881	63.27714234
882	63.38474524
883	63.45743783
884	63.49639181
885	63.50269977
886	63.47738041
887	63.42138419
888	63.33559954
889	63.22085931
890	63.07794756
891	62.90760656
892	62.71054404
893	62.48744053
894	62.23895702
895	61.96574269
896	61.6684429
897	61.34770731
898	61.00419822
899	60.6385991
900	60.25162325
901	59.84402267
902	59.41659696
903	58.97020243
904	58.50576107
905	58.02426961
906	57.52680832
907	57.01454961
908	56.4887662
909	55.9508387
910	55.40226251
911	54.84465371
912	54.27975379
913	53.70943297
914	53.13569183
915	52.56066099
916	51.98659866
917	51.41588561
918	50.85101756
919	50.29459465
920	49.74930785
921	49.21792229
922	48.70325738
923	48.20816394
924	47.73549834
925	47.2880941
926	46.86873121
927	46.48010378
928	46.12478649
929	45.80520073
930	45.52358103
931	45.2819428
932	45.08205199
933	44.92539777
934	44.81316883
935	44.74623411
936	44.72512853
937	44.75004416
938	44.8208271
939	44.93698025
940	45.09767173
941	45.30174888
942	45.54775719
943	45.83396376
944	46.15838448
945	46.51881415
946	46.91285877
947	47.33796904
