800	50.59462753
801	50.94882468
802	51.2888316
803	51.61466667
804	51.92637773
805	52.22403863
806	52.50774605
807	52.77761655
808	53.03378393
809	53.2763968
810	53.50561636
811	53.72161443
812	53.92457171
813	54.11467613
814	54.29212149
815	54.45710619
816	54.60983213
817	54.75050375
818	54.87932722
819	54.99650967
820	55.10225864
821	55.19678155
822	55.28028524
823	55.35297567
824	55.41505763
825	55.46673453
826	55.50820826
827	55.53967911
828	55.56134568
829	55.57340497
830	55.5760523
831	55.56948148
832	55.55388489
833	55.52945358
834	55.49637748
835	55.45484553
836	55.40504591
837	55.34716628
838	55.28139395
839	55.20791617
840	55.12692037
841	55.03859444
842	54.94312697
843	54.84070756
844	54.73152708
845	54.61577797
846	54.4936545
847	54.36535308
848	54.23107252
849	54.09101433
850	53.94538297
851	53.79438613
852	53.638235
853	53.47714447
854	53.31133343
855	53.14102497
856	52.96644657
857	52.78783032
858	52.60541309
859	52.41943666
860	52.23014792
861	52.0377989
862	51.84264693
863	51.64495465
864	51.44499006
865	51.24302654
866	51.03934278
867	50.83422274
868	50.62795555
869	50.42083539
870	50.21316126
871	50.00523684
872	49.79737018
873	49.58987342
874	49.38306247
875	49.1772566
876	48.97277805
877	48.76995153
878	48.56910372
879	48.37056275
880	48.17465756
881	47.9817173
882	47.79207065
883	47.6060451
884	47.42396624
885	47.24615694
886	47.07293661
887	46.9046203
888	46.74151792
889	46.58393334
890	46.43216351
891	46.2864976
892	46.14721608
893	46.01458985
894	45.88887938
895	45.7703338
896	45.6591901
897	45.55567226
898	45.45999049
899	45.37234049
900	45.29290267
901	45.22184154
902	45.15930506
903	45.10542409
904	45.06031188
905	45.02406363
906	44.99675611
907	44.97844738
908	44.96917654
909	44.96896359
910	44.97780932
911	44.99569537
912	45.02258422
913	45.05841942
914	45.10312576
915	45.15660957
916	45.21875913
917	45.28944507
918	45.36852085
919	45.45582338
920	45.55117358
921	45.65437708
922	45.7652249
923	45.88349426
924	46.00894929
925	46.14134195
926	46.28041278
927	46.42589183
928	46.57749951
929	46.73494749
930	46.89793956
931	47.06617255
932	47.2393372
933	47.41711902
934	47.59919914
935	47.78525513
936	47.97496181
937	48.16799206
938	48.36401749
939	48.56270923
940	48.76373854
941	48.96677749
942	49.17149952
943	49.37758004
944	49.5846969
945	49.79253088
946	50.0007661
947	50.20909044
948	50.41719584
949	50.62477863
950	50.83153978
951	51.03718509
952	51.24142542
953	51.44397677
954	51.64456044
955	51.84290305
956	52.0387366
957	52.23179846
958	52.42183136
959	52.60858329
960	52.79180747
961	52.9712622
962	53.14671074
963	53.31792115
964	53.48466613
965	53.64672281
966	53.80387256
967	53.95590075
968	54.10259652
969	54.24375253
970	54.37916469
971	54.50863195
972	54.63195594
973	54.74894077
974	54.8593927
975	54.96311988
976	55.05993206
977	55.1496403
978	55.23205669
979	55.30699408
980	55.37426581
981	55.43368542
982	55.48506642
983	55.52822203
984	55.56296493
985	55.58910709
986	55.60645951
987	55.61483205
988	55.61403329
989	55.60387037
990	55.58414887
991	55.55467277
992	55.51524432
993	55.46566414
994	55.40573115
995	55.33524273
996	55.25399477
997	55.16178197
998	55.05839797
999	54.94363577
1000	54.81728811
1001	54.67914793
1002	54.52900897
1003	54.36666649
1004	54.19191801
1005	54.00456431
1006	53.80441042
1007	53.59126688
1008	53.36495108
1009	53.12528883
1010	52.87211604
1011	52.60528069
1012	52.32464495
1013	52.03008753
1014	51.72150632
1015	51.39882121
1016	51.06197723
1017	50.71094795
1018	50.34573913
1019	49.96639267
1020	49.57299092
1021	49.16566111
1022	48.74458023
1023	48.30998007
1024	47.86215249
1025	47.40145496
1026	46.92831619
1027	46.44324197
1028	45.94682091
1029	45.43973029
1030	44.9227417
1031	44.39672646
1032	43.86266069
1033	43.32162984
1034	42.77483262
1035	42.22358402
1036	41.66931733
1037	41.11358499
1038	40.558058
1039	40.00452366
1040	39.45488157
1041	38.91113763
1042	38.37539585
1043	37.84984793
1044	37.33676045
1045	36.83845962
1046	36.35731373
1047	35.89571326
1048	35.45604885
1049	35.0406874
1050	34.65194669
1051	34.29206874
1052	33.96319259
1053	33.66732693
1054	33.40632324
1055	33.18184997
1056	32.99536852
1057	32.8481116
1058	32.74106443
1059	32.67494953
1060	32.65021537
1061	32.66702922
1062	32.72527451
1063	32.82455269
1064	32.96418955
1065	33.14324584
1066	33.36053183
1067	33.61462549
1068	33.90389368
1069	34.22651578
1070	34.58050921
1071	34.96375619
1072	35.37403105
1073	35.80902751
1074	36.26638546
1075	36.74371661
1076	37.23862868
1077	37.74874778
1078	38.27173869
1079	38.80532285
1080	39.34729406
1081	39.89553163
1082	40.44801135
1083	41.00281394
1084	41.55813155
1085	42.11227204
1086	42.66366155
1087	43.21084536
1088	43.75248732
1089	44.28736801
1090	44.81438186
1091	45.33253341
1092	45.84093285
1093	46.33879105
1094	46.82541418
1095	47.3001981
1096	47.76262258
1097	48.21224547
1098	48.64869692
1099	49.07167368
1100	49.48093358
1101	49.87629019
1102	50.25760767
1103	50.62479601
1104	50.97780637
1105	51.31662683
1106	51.64127835
1107	51.95181109
1108	52.24830092
1109	52.5308463
1110	52.79956532
1111	53.05459312
1112	53.29607944
1113	53.52418643
1114	53.73908674
1115	53.94096171
1116	54.12999983
